## For mcstas SNS_source component.  Generaged by meilongwei   03/09/15 09:07:34 
## Energy spectra for CSNS-DPHM
2.9854e+02 4.7315e-02 1.9928e+00 7.1750e-01 
3.3497e+02 4.7315e-02 0.0000e+00 0.0000e+00 
3.7584e+02 4.7315e-02 2.4490e-01 1.0000e+00 
4.2170e+02 4.7315e-02 4.4498e-02 9.9980e-01 
4.7315e+02 4.7315e-02 0.0000e+00 0.0000e+00 
5.3088e+02 4.7315e-02 2.0460e-01 1.0000e+00 
5.9566e+02 4.7315e-02 1.0862e-01 1.0000e+00 
6.6834e+02 4.7315e-02 1.7299e-01 1.0000e+00 
7.4989e+02 4.7315e-02 5.3104e-01 1.0000e+00 
8.4140e+02 4.7315e-02 0.0000e+00 0.0000e+00 
9.4406e+02 4.7315e-02 2.2372e-01 1.0000e+00 
1.0593e+03 4.7315e-02 0.0000e+00 0.0000e+00 
1.1885e+03 4.7315e-02 0.0000e+00 0.0000e+00 
1.3335e+03 4.7315e-02 0.0000e+00 0.0000e+00 
1.4962e+03 4.7315e-02 0.0000e+00 0.0000e+00 
1.6788e+03 4.7315e-02 0.0000e+00 0.0000e+00 
1.8836e+03 4.7315e-02 0.0000e+00 0.0000e+00 
2.1135e+03 4.7315e-02 0.0000e+00 0.0000e+00 
2.3714e+03 4.7315e-02 0.0000e+00 0.0000e+00 
2.6607e+03 4.7315e-02 0.0000e+00 0.0000e+00 
2.9854e+03 4.7315e-02 0.0000e+00 0.0000e+00 
3.3497e+03 4.7315e-02 0.0000e+00 0.0000e+00 
3.7584e+03 4.7315e-02 0.0000e+00 0.0000e+00 
4.2170e+03 4.7315e-02 0.0000e+00 0.0000e+00 
4.7315e+03 4.7315e-02 0.0000e+00 0.0000e+00 
5.3088e+03 4.7315e-02 0.0000e+00 0.0000e+00 
5.9566e+03 4.7315e-02 0.0000e+00 0.0000e+00 
6.6834e+03 4.7315e-02 0.0000e+00 0.0000e+00 
7.4989e+03 4.7315e-02 0.0000e+00 0.0000e+00 
8.4140e+03 4.7315e-02 0.0000e+00 0.0000e+00 
9.4406e+03 4.7315e-02 0.0000e+00 0.0000e+00 
1.0593e+04 4.7315e-02 0.0000e+00 0.0000e+00 
1.1885e+04 4.7315e-02 0.0000e+00 0.0000e+00 
1.3335e+04 4.7315e-02 0.0000e+00 0.0000e+00 
1.4962e+04 4.7315e-02 0.0000e+00 0.0000e+00 
1.6788e+04 4.7315e-02 0.0000e+00 0.0000e+00 
1.8836e+04 4.7315e-02 0.0000e+00 0.0000e+00 
2.1135e+04 4.7315e-02 0.0000e+00 0.0000e+00 
2.3714e+04 4.7315e-02 0.0000e+00 0.0000e+00 
2.6607e+04 4.7315e-02 0.0000e+00 0.0000e+00 
2.9854e+04 4.7315e-02 0.0000e+00 0.0000e+00 
3.3497e+04 4.7315e-02 0.0000e+00 0.0000e+00 
3.7584e+04 4.7315e-02 0.0000e+00 0.0000e+00 
4.2170e+04 4.7315e-02 0.0000e+00 0.0000e+00 
4.7315e+04 4.7315e-02 0.0000e+00 0.0000e+00 
5.3088e+04 4.7315e-02 0.0000e+00 0.0000e+00 
5.9566e+04 4.7315e-02 0.0000e+00 0.0000e+00 
6.6834e+04 4.7315e-02 0.0000e+00 0.0000e+00 
7.4989e+04 4.7315e-02 0.0000e+00 0.0000e+00 
8.4140e+04 4.7315e-02 0.0000e+00 0.0000e+00 
9.4406e+04 4.7315e-02 0.0000e+00 0.0000e+00 
1.0593e+05 4.7315e-02 0.0000e+00 0.0000e+00 
    
1.0593e-02 5.3088e-02 0.0000e+00 0.0000e+00 
1.1885e-02 5.3088e-02 0.0000e+00 0.0000e+00 
1.3335e-02 5.3088e-02 0.0000e+00 0.0000e+00 
1.4962e-02 5.3088e-02 0.0000e+00 0.0000e+00 
1.6788e-02 5.3088e-02 0.0000e+00 0.0000e+00 
1.8836e-02 5.3088e-02 0.0000e+00 0.0000e+00 
2.1135e-02 5.3088e-02 0.0000e+00 0.0000e+00 
2.3714e-02 5.3088e-02 0.0000e+00 0.0000e+00 
2.6607e-02 5.3088e-02 0.0000e+00 0.0000e+00 
2.9854e-02 5.3088e-02 0.0000e+00 0.0000e+00 
3.3497e-02 5.3088e-02 0.0000e+00 0.0000e+00 
3.7584e-02 5.3088e-02 0.0000e+00 0.0000e+00 
4.2170e-02 5.3088e-02 0.0000e+00 0.0000e+00 
4.7315e-02 5.3088e-02 0.0000e+00 0.0000e+00 
5.3088e-02 5.3088e-02 0.0000e+00 0.0000e+00 
5.9566e-02 5.3088e-02 0.0000e+00 0.0000e+00 
6.6834e-02 5.3088e-02 6.1556e-01 1.0000e+00 
7.4989e-02 5.3088e-02 0.0000e+00 0.0000e+00 
8.4140e-02 5.3088e-02 0.0000e+00 0.0000e+00 
9.4406e-02 5.3088e-02 2.0158e-02 1.0000e+00 
1.0593e-01 5.3088e-02 0.0000e+00 0.0000e+00 
1.1885e-01 5.3088e-02 4.7169e-02 7.0810e-01 
1.3335e-01 5.3088e-02 0.0000e+00 0.0000e+00 
1.4962e-01 5.3088e-02 2.7020e+02 7.2180e-01 
1.6788e-01 5.3088e-02 1.0856e-01 6.0550e-01 
1.8836e-01 5.3088e-02 2.3006e+00 9.8890e-01 
2.1135e-01 5.3088e-02 1.5393e+02 6.9840e-01 
2.3714e-01 5.3088e-02 3.1489e+00 7.0510e-01 
2.6607e-01 5.3088e-02 2.8251e+02 6.0640e-01 
2.9854e-01 5.3088e-02 3.2901e+02 4.0100e-01 
3.3497e-01 5.3088e-02 1.4869e+02 5.5930e-01 
3.7584e-01 5.3088e-02 3.3214e+02 4.9550e-01 
4.2170e-01 5.3088e-02 5.9128e+02 3.0870e-01 
4.7315e-01 5.3088e-02 5.4478e+02 3.4790e-01 
5.3088e-01 5.3088e-02 1.3770e+03 3.0060e-01 
5.9566e-01 5.3088e-02 1.7406e+03 1.8420e-01 
6.6834e-01 5.3088e-02 1.8140e+03 3.1090e-01 
7.4989e-01 5.3088e-02 2.7258e+03 2.3490e-01 
8.4140e-01 5.3088e-02 3.8597e+03 2.0660e-01 
9.4406e-01 5.3088e-02 3.7069e+03 2.2250e-01 
1.0593e+00 5.3088e-02 6.3640e+03 2.6440e-01 
1.1885e+00 5.3088e-02 7.2705e+03 1.3130e-01 
1.3335e+00 5.3088e-02 1.0677e+04 1.3770e-01 
1.4962e+00 5.3088e-02 1.0004e+04 1.0360e-01 
1.6788e+00 5.3088e-02 1.6740e+04 1.2380e-01 
1.8836e+00 5.3088e-02 2.2211e+04 8.9500e-02 
2.1135e+00 5.3088e-02 2.6054e+04 1.0250e-01 
2.3714e+00 5.3088e-02 3.0801e+04 5.4200e-02 
2.6607e+00 5.3088e-02 3.6632e+04 4.5700e-02 
2.9854e+00 5.3088e-02 4.5763e+04 4.0100e-02 
3.3497e+00 5.3088e-02 5.2967e+04 3.8800e-02 
3.7584e+00 5.3088e-02 6.1312e+04 3.4800e-02 
4.2170e+00 5.3088e-02 6.6793e+04 2.7600e-02 
4.7315e+00 5.3088e-02 7.6413e+04 2.4000e-02 
5.3088e+00 5.3088e-02 8.4287e+04 2.1000e-02 
5.9566e+00 5.3088e-02 8.9390e+04 1.9500e-02 
6.6834e+00 5.3088e-02 9.1289e+04 1.8100e-02 
7.4989e+00 5.3088e-02 8.9498e+04 1.7800e-02 
8.4140e+00 5.3088e-02 7.8491e+04 1.9400e-02 
9.4406e+00 5.3088e-02 6.4098e+04 1.8000e-02 
1.0593e+01 5.3088e-02 5.1652e+04 1.8600e-02 
1.1885e+01 5.3088e-02 3.9508e+04 1.9300e-02 
1.3335e+01 5.3088e-02 3.1106e+04 2.2300e-02 
1.4962e+01 5.3088e-02 2.3800e+04 2.4600e-02 
1.6788e+01 5.3088e-02 1.7341e+04 2.5300e-02 
1.8836e+01 5.3088e-02 1.3502e+04 2.7800e-02 
2.1135e+01 5.3088e-02 9.8697e+03 3.1300e-02 
2.3714e+01 5.3088e-02 7.6178e+03 3.5100e-02 
2.6607e+01 5.3088e-02 5.2667e+03 3.7600e-02 
2.9854e+01 5.3088e-02 3.9752e+03 4.4300e-02 
3.3497e+01 5.3088e-02 2.7358e+03 5.2500e-02 
3.7584e+01 5.3088e-02 1.7089e+03 5.9900e-02 
4.2170e+01 5.3088e-02 1.2349e+03 6.6700e-02 
4.7315e+01 5.3088e-02 6.8734e+02 9.0000e-02 
5.3088e+01 5.3088e-02 4.1654e+02 1.2470e-01 
5.9566e+01 5.3088e-02 2.1378e+02 1.3660e-01 
6.6834e+01 5.3088e-02 1.2413e+02 1.8280e-01 
7.4989e+01 5.3088e-02 9.6182e+01 2.1340e-01 
8.4140e+01 5.3088e-02 4.5028e+01 2.5980e-01 
9.4406e+01 5.3088e-02 1.0090e+01 4.3110e-01 
1.0593e+02 5.3088e-02 3.3772e+00 5.3860e-01 
1.1885e+02 5.3088e-02 3.4961e+00 8.4350e-01 
1.3335e+02 5.3088e-02 2.1125e-01 1.0000e+00 
1.4962e+02 5.3088e-02 4.0959e-01 7.5760e-01 
1.6788e+02 5.3088e-02 3.6739e-01 1.0000e+00 
1.8836e+02 5.3088e-02 8.5239e-02 1.0000e+00 
2.1135e+02 5.3088e-02 2.8981e-01 1.0000e+00 
2.3714e+02 5.3088e-02 0.0000e+00 0.0000e+00 
2.6607e+02 5.3088e-02 0.0000e+00 0.0000e+00 
2.9854e+02 5.3088e-02 1.1671e-05 1.0000e+00 
3.3497e+02 5.3088e-02 6.4485e-01 1.0000e+00 
3.7584e+02 5.3088e-02 1.7284e-01 1.0000e+00 
4.2170e+02 5.3088e-02 0.0000e+00 0.0000e+00 
4.7315e+02 5.3088e-02 0.0000e+00 0.0000e+00 
5.3088e+02 5.3088e-02 1.5027e+00 1.0000e+00 
5.9566e+02 5.3088e-02 8.1983e-01 1.0000e+00 
6.6834e+02 5.3088e-02 3.6924e-01 1.0000e+00 
7.4989e+02 5.3088e-02 3.0075e-02 1.0000e+00 
8.4140e+02 5.3088e-02 3.1077e-02 1.0000e+00 
9.4406e+02 5.3088e-02 1.1213e-25 1.0000e+00 
1.0593e+03 5.3088e-02 0.0000e+00 0.0000e+00 
1.1885e+03 5.3088e-02 0.0000e+00 0.0000e+00 
1.3335e+03 5.3088e-02 0.0000e+00 0.0000e+00 
1.4962e+03 5.3088e-02 0.0000e+00 0.0000e+00 
1.6788e+03 5.3088e-02 0.0000e+00 0.0000e+00 
1.8836e+03 5.3088e-02 0.0000e+00 0.0000e+00 
2.1135e+03 5.3088e-02 0.0000e+00 0.0000e+00 
2.3714e+03 5.3088e-02 0.0000e+00 0.0000e+00 
2.6607e+03 5.3088e-02 0.0000e+00 0.0000e+00 
2.9854e+03 5.3088e-02 0.0000e+00 0.0000e+00 
3.3497e+03 5.3088e-02 0.0000e+00 0.0000e+00 
3.7584e+03 5.3088e-02 0.0000e+00 0.0000e+00 
4.2170e+03 5.3088e-02 0.0000e+00 0.0000e+00 
4.7315e+03 5.3088e-02 0.0000e+00 0.0000e+00 
5.3088e+03 5.3088e-02 0.0000e+00 0.0000e+00 
5.9566e+03 5.3088e-02 0.0000e+00 0.0000e+00 
6.6834e+03 5.3088e-02 0.0000e+00 0.0000e+00 
7.4989e+03 5.3088e-02 0.0000e+00 0.0000e+00 
8.4140e+03 5.3088e-02 0.0000e+00 0.0000e+00 
9.4406e+03 5.3088e-02 0.0000e+00 0.0000e+00 
1.0593e+04 5.3088e-02 0.0000e+00 0.0000e+00 
1.1885e+04 5.3088e-02 0.0000e+00 0.0000e+00 
1.3335e+04 5.3088e-02 0.0000e+00 0.0000e+00 
1.4962e+04 5.3088e-02 0.0000e+00 0.0000e+00 
1.6788e+04 5.3088e-02 0.0000e+00 0.0000e+00 
1.8836e+04 5.3088e-02 0.0000e+00 0.0000e+00 
2.1135e+04 5.3088e-02 0.0000e+00 0.0000e+00 
2.3714e+04 5.3088e-02 0.0000e+00 0.0000e+00 
2.6607e+04 5.3088e-02 0.0000e+00 0.0000e+00 
2.9854e+04 5.3088e-02 0.0000e+00 0.0000e+00 
3.3497e+04 5.3088e-02 0.0000e+00 0.0000e+00 
3.7584e+04 5.3088e-02 0.0000e+00 0.0000e+00 
4.2170e+04 5.3088e-02 0.0000e+00 0.0000e+00 
4.7315e+04 5.3088e-02 0.0000e+00 0.0000e+00 
5.3088e+04 5.3088e-02 0.0000e+00 0.0000e+00 
5.9566e+04 5.3088e-02 0.0000e+00 0.0000e+00 
6.6834e+04 5.3088e-02 0.0000e+00 0.0000e+00 
7.4989e+04 5.3088e-02 0.0000e+00 0.0000e+00 
8.4140e+04 5.3088e-02 0.0000e+00 0.0000e+00 
9.4406e+04 5.3088e-02 0.0000e+00 0.0000e+00 
1.0593e+05 5.3088e-02 0.0000e+00 0.0000e+00 
    
1.0593e-02 5.9566e-02 0.0000e+00 0.0000e+00 
1.1885e-02 5.9566e-02 0.0000e+00 0.0000e+00 
1.3335e-02 5.9566e-02 0.0000e+00 0.0000e+00 
1.4962e-02 5.9566e-02 0.0000e+00 0.0000e+00 
1.6788e-02 5.9566e-02 0.0000e+00 0.0000e+00 
1.8836e-02 5.9566e-02 0.0000e+00 0.0000e+00 
2.1135e-02 5.9566e-02 0.0000e+00 0.0000e+00 
2.3714e-02 5.9566e-02 0.0000e+00 0.0000e+00 
2.6607e-02 5.9566e-02 0.0000e+00 0.0000e+00 
2.9854e-02 5.9566e-02 0.0000e+00 0.0000e+00 
3.3497e-02 5.9566e-02 0.0000e+00 0.0000e+00 
3.7584e-02 5.9566e-02 0.0000e+00 0.0000e+00 
4.2170e-02 5.9566e-02 0.0000e+00 0.0000e+00 
4.7315e-02 5.9566e-02 0.0000e+00 0.0000e+00 
5.3088e-02 5.9566e-02 0.0000e+00 0.0000e+00 
5.9566e-02 5.9566e-02 0.0000e+00 0.0000e+00 
6.6834e-02 5.9566e-02 0.0000e+00 0.0000e+00 
7.4989e-02 5.9566e-02 0.0000e+00 0.0000e+00 
8.4140e-02 5.9566e-02 1.2900e-01 7.8830e-01 
9.4406e-02 5.9566e-02 0.0000e+00 0.0000e+00 
1.0593e-01 5.9566e-02 5.1139e-01 6.6590e-01 
1.1885e-01 5.9566e-02 0.0000e+00 0.0000e+00 
1.3335e-01 5.9566e-02 1.8872e+00 7.7950e-01 
1.4962e-01 5.9566e-02 9.1983e-01 8.8100e-01 
1.6788e-01 5.9566e-02 1.7392e-01 6.6690e-01 
1.8836e-01 5.9566e-02 3.5707e+02 5.1550e-01 
2.1135e-01 5.9566e-02 7.1224e+01 9.5270e-01 
2.3714e-01 5.9566e-02 4.7001e+00 6.1980e-01 
2.6607e-01 5.9566e-02 1.6533e+02 5.6370e-01 
2.9854e-01 5.9566e-02 1.2928e+02 6.3260e-01 
3.3497e-01 5.9566e-02 1.4188e+02 5.2380e-01 
3.7584e-01 5.9566e-02 7.9302e+02 5.0370e-01 
4.2170e-01 5.9566e-02 1.0800e+03 3.2460e-01 
4.7315e-01 5.9566e-02 1.7886e+03 7.0330e-01 
5.3088e-01 5.9566e-02 1.9980e+03 2.8830e-01 
5.9566e-01 5.9566e-02 1.5937e+03 2.8170e-01 
6.6834e-01 5.9566e-02 2.4037e+03 2.6300e-01 
7.4989e-01 5.9566e-02 2.9430e+03 2.6220e-01 
8.4140e-01 5.9566e-02 3.6995e+03 1.8770e-01 
9.4406e-01 5.9566e-02 5.3805e+03 1.6800e-01 
1.0593e+00 5.9566e-02 7.0831e+03 1.6150e-01 
1.1885e+00 5.9566e-02 7.0398e+03 1.3810e-01 
1.3335e+00 5.9566e-02 1.2172e+04 1.0960e-01 
1.4962e+00 5.9566e-02 1.1498e+04 9.6500e-02 
1.6788e+00 5.9566e-02 1.8490e+04 9.0000e-02 
1.8836e+00 5.9566e-02 2.2090e+04 6.7600e-02 
2.1135e+00 5.9566e-02 2.6435e+04 7.6200e-02 
2.3714e+00 5.9566e-02 3.1204e+04 5.2400e-02 
2.6607e+00 5.9566e-02 3.8742e+04 4.5600e-02 
2.9854e+00 5.9566e-02 4.4019e+04 3.8300e-02 
3.3497e+00 5.9566e-02 5.2529e+04 3.5200e-02 
3.7584e+00 5.9566e-02 6.1708e+04 3.0500e-02 
4.2170e+00 5.9566e-02 6.8025e+04 2.9700e-02 
4.7315e+00 5.9566e-02 7.3372e+04 2.4700e-02 
5.3088e+00 5.9566e-02 7.6896e+04 2.1500e-02 
5.9566e+00 5.9566e-02 8.2763e+04 1.9600e-02 
6.6834e+00 5.9566e-02 8.4908e+04 1.7800e-02 
7.4989e+00 5.9566e-02 7.9578e+04 2.1000e-02 
8.4140e+00 5.9566e-02 6.5906e+04 1.7300e-02 
9.4406e+00 5.9566e-02 5.4718e+04 1.8700e-02 
1.0593e+01 5.9566e-02 4.4836e+04 2.0200e-02 
1.1885e+01 5.9566e-02 3.2629e+04 2.1100e-02 
1.3335e+01 5.9566e-02 2.5655e+04 2.3500e-02 
1.4962e+01 5.9566e-02 1.9701e+04 2.6100e-02 
1.6788e+01 5.9566e-02 1.4139e+04 2.7600e-02 
1.8836e+01 5.9566e-02 1.0466e+04 3.0000e-02 
2.1135e+01 5.9566e-02 8.0467e+03 3.2800e-02 
2.3714e+01 5.9566e-02 6.3142e+03 3.8600e-02 
2.6607e+01 5.9566e-02 4.7120e+03 3.9400e-02 
2.9854e+01 5.9566e-02 3.0273e+03 4.6400e-02 
3.3497e+01 5.9566e-02 2.2396e+03 5.2900e-02 
3.7584e+01 5.9566e-02 1.5426e+03 5.8400e-02 
4.2170e+01 5.9566e-02 8.6211e+02 7.5900e-02 
4.7315e+01 5.9566e-02 5.4965e+02 9.3500e-02 
5.3088e+01 5.9566e-02 2.8073e+02 1.3000e-01 
5.9566e+01 5.9566e-02 1.7917e+02 2.0470e-01 
6.6834e+01 5.9566e-02 1.0534e+02 1.8110e-01 
7.4989e+01 5.9566e-02 5.3596e+01 2.3620e-01 
8.4140e+01 5.9566e-02 3.7875e+01 3.0680e-01 
9.4406e+01 5.9566e-02 9.1048e+00 4.7310e-01 
1.0593e+02 5.9566e-02 4.4686e+00 8.1360e-01 
1.1885e+02 5.9566e-02 2.0514e+00 7.5740e-01 
1.3335e+02 5.9566e-02 9.3700e-02 1.0000e+00 
1.4962e+02 5.9566e-02 3.8426e+00 1.0000e+00 
1.6788e+02 5.9566e-02 2.1314e+00 1.0000e+00 
1.8836e+02 5.9566e-02 0.0000e+00 0.0000e+00 
2.1135e+02 5.9566e-02 0.0000e+00 0.0000e+00 
2.3714e+02 5.9566e-02 0.0000e+00 0.0000e+00 
2.6607e+02 5.9566e-02 0.0000e+00 0.0000e+00 
2.9854e+02 5.9566e-02 7.9995e-06 1.0000e+00 
3.3497e+02 5.9566e-02 0.0000e+00 0.0000e+00 
3.7584e+02 5.9566e-02 0.0000e+00 0.0000e+00 
4.2170e+02 5.9566e-02 0.0000e+00 0.0000e+00 
4.7315e+02 5.9566e-02 0.0000e+00 0.0000e+00 
5.3088e+02 5.9566e-02 8.3142e-01 9.1320e-01 
5.9566e+02 5.9566e-02 0.0000e+00 0.0000e+00 
6.6834e+02 5.9566e-02 3.9474e-01 1.0000e+00 
7.4989e+02 5.9566e-02 3.7042e-01 1.0000e+00 
8.4140e+02 5.9566e-02 1.7337e-07 1.0000e+00 
9.4406e+02 5.9566e-02 2.6966e-05 1.0000e+00 
1.0593e+03 5.9566e-02 0.0000e+00 0.0000e+00 
1.1885e+03 5.9566e-02 0.0000e+00 0.0000e+00 
1.3335e+03 5.9566e-02 0.0000e+00 0.0000e+00 
1.4962e+03 5.9566e-02 0.0000e+00 0.0000e+00 
1.6788e+03 5.9566e-02 0.0000e+00 0.0000e+00 
1.8836e+03 5.9566e-02 0.0000e+00 0.0000e+00 
2.1135e+03 5.9566e-02 0.0000e+00 0.0000e+00 
2.3714e+03 5.9566e-02 0.0000e+00 0.0000e+00 
2.6607e+03 5.9566e-02 0.0000e+00 0.0000e+00 
2.9854e+03 5.9566e-02 0.0000e+00 0.0000e+00 
3.3497e+03 5.9566e-02 0.0000e+00 0.0000e+00 
3.7584e+03 5.9566e-02 0.0000e+00 0.0000e+00 
4.2170e+03 5.9566e-02 0.0000e+00 0.0000e+00 
4.7315e+03 5.9566e-02 0.0000e+00 0.0000e+00 
5.3088e+03 5.9566e-02 0.0000e+00 0.0000e+00 
5.9566e+03 5.9566e-02 0.0000e+00 0.0000e+00 
6.6834e+03 5.9566e-02 0.0000e+00 0.0000e+00 
7.4989e+03 5.9566e-02 0.0000e+00 0.0000e+00 
8.4140e+03 5.9566e-02 0.0000e+00 0.0000e+00 
9.4406e+03 5.9566e-02 0.0000e+00 0.0000e+00 
1.0593e+04 5.9566e-02 0.0000e+00 0.0000e+00 
1.1885e+04 5.9566e-02 0.0000e+00 0.0000e+00 
1.3335e+04 5.9566e-02 0.0000e+00 0.0000e+00 
1.4962e+04 5.9566e-02 0.0000e+00 0.0000e+00 
1.6788e+04 5.9566e-02 0.0000e+00 0.0000e+00 
1.8836e+04 5.9566e-02 0.0000e+00 0.0000e+00 
2.1135e+04 5.9566e-02 0.0000e+00 0.0000e+00 
2.3714e+04 5.9566e-02 0.0000e+00 0.0000e+00 
2.6607e+04 5.9566e-02 0.0000e+00 0.0000e+00 
2.9854e+04 5.9566e-02 0.0000e+00 0.0000e+00 
3.3497e+04 5.9566e-02 0.0000e+00 0.0000e+00 
3.7584e+04 5.9566e-02 0.0000e+00 0.0000e+00 
4.2170e+04 5.9566e-02 0.0000e+00 0.0000e+00 
4.7315e+04 5.9566e-02 0.0000e+00 0.0000e+00 
5.3088e+04 5.9566e-02 0.0000e+00 0.0000e+00 
5.9566e+04 5.9566e-02 0.0000e+00 0.0000e+00 
6.6834e+04 5.9566e-02 0.0000e+00 0.0000e+00 
7.4989e+04 5.9566e-02 0.0000e+00 0.0000e+00 
8.4140e+04 5.9566e-02 0.0000e+00 0.0000e+00 
9.4406e+04 5.9566e-02 0.0000e+00 0.0000e+00 
1.0593e+05 5.9566e-02 0.0000e+00 0.0000e+00 
    
1.0593e-02 6.6834e-02 0.0000e+00 0.0000e+00 
1.1885e-02 6.6834e-02 0.0000e+00 0.0000e+00 
1.3335e-02 6.6834e-02 0.0000e+00 0.0000e+00 
1.4962e-02 6.6834e-02 0.0000e+00 0.0000e+00 
1.6788e-02 6.6834e-02 0.0000e+00 0.0000e+00 
1.8836e-02 6.6834e-02 0.0000e+00 0.0000e+00 
2.1135e-02 6.6834e-02 0.0000e+00 0.0000e+00 
2.3714e-02 6.6834e-02 0.0000e+00 0.0000e+00 
2.6607e-02 6.6834e-02 0.0000e+00 0.0000e+00 
2.9854e-02 6.6834e-02 0.0000e+00 0.0000e+00 
3.3497e-02 6.6834e-02 0.0000e+00 0.0000e+00 
3.7584e-02 6.6834e-02 0.0000e+00 0.0000e+00 
4.2170e-02 6.6834e-02 0.0000e+00 0.0000e+00 
4.7315e-02 6.6834e-02 0.0000e+00 0.0000e+00 
5.3088e-02 6.6834e-02 0.0000e+00 0.0000e+00 
5.9566e-02 6.6834e-02 0.0000e+00 0.0000e+00 
6.6834e-02 6.6834e-02 0.0000e+00 0.0000e+00 
7.4989e-02 6.6834e-02 0.0000e+00 0.0000e+00 
8.4140e-02 6.6834e-02 0.0000e+00 0.0000e+00 
9.4406e-02 6.6834e-02 2.4866e+00 1.0000e+00 
1.0593e-01 6.6834e-02 0.0000e+00 0.0000e+00 
1.1885e-01 6.6834e-02 6.1849e-01 7.1850e-01 
1.3335e-01 6.6834e-02 5.6411e-02 7.4260e-01 
1.4962e-01 6.6834e-02 0.0000e+00 0.0000e+00 
1.6788e-01 6.6834e-02 7.6376e+01 9.9550e-01 
1.8836e-01 6.6834e-02 2.3469e+00 5.9310e-01 
2.1135e-01 6.6834e-02 2.4948e+00 9.6120e-01 
2.3714e-01 6.6834e-02 6.5575e+01 8.3880e-01 
2.6607e-01 6.6834e-02 1.2575e+02 7.2570e-01 
2.9854e-01 6.6834e-02 1.8525e+02 4.6360e-01 
3.3497e-01 6.6834e-02 3.9062e+02 4.7390e-01 
3.7584e-01 6.6834e-02 7.5615e+02 5.1310e-01 
4.2170e-01 6.6834e-02 9.8370e+02 5.7060e-01 
4.7315e-01 6.6834e-02 6.8639e+02 2.5880e-01 
5.3088e-01 6.6834e-02 9.6998e+02 2.3620e-01 
5.9566e-01 6.6834e-02 1.9117e+03 2.7130e-01 
6.6834e-01 6.6834e-02 2.9848e+03 2.3430e-01 
7.4989e-01 6.6834e-02 6.5667e+03 2.7800e-01 
8.4140e-01 6.6834e-02 3.8283e+03 2.4120e-01 
9.4406e-01 6.6834e-02 5.3764e+03 1.6260e-01 
1.0593e+00 6.6834e-02 7.4221e+03 1.4910e-01 
1.1885e+00 6.6834e-02 7.6082e+03 1.2630e-01 
1.3335e+00 6.6834e-02 1.0520e+04 1.0720e-01 
1.4962e+00 6.6834e-02 1.3708e+04 9.2400e-02 
1.6788e+00 6.6834e-02 1.4349e+04 7.7500e-02 
1.8836e+00 6.6834e-02 2.2724e+04 6.6600e-02 
2.1135e+00 6.6834e-02 2.7137e+04 6.1900e-02 
2.3714e+00 6.6834e-02 3.2321e+04 9.4700e-02 
2.6607e+00 6.6834e-02 3.6644e+04 4.3300e-02 
2.9854e+00 6.6834e-02 4.9436e+04 4.9300e-02 
3.3497e+00 6.6834e-02 5.2782e+04 3.6000e-02 
3.7584e+00 6.6834e-02 5.7738e+04 2.9100e-02 
4.2170e+00 6.6834e-02 6.4918e+04 3.0500e-02 
4.7315e+00 6.6834e-02 7.4543e+04 2.3200e-02 
5.3088e+00 6.6834e-02 7.7213e+04 2.0400e-02 
5.9566e+00 6.6834e-02 7.9844e+04 1.8800e-02 
6.6834e+00 6.6834e-02 7.6685e+04 1.8000e-02 
7.4989e+00 6.6834e-02 7.0847e+04 1.7700e-02 
8.4140e+00 6.6834e-02 5.8032e+04 1.8300e-02 
9.4406e+00 6.6834e-02 4.5968e+04 1.9900e-02 
1.0593e+01 6.6834e-02 3.6162e+04 2.0400e-02 
1.1885e+01 6.6834e-02 2.7592e+04 2.2500e-02 
1.3335e+01 6.6834e-02 2.1849e+04 2.4900e-02 
1.4962e+01 6.6834e-02 1.6026e+04 2.6400e-02 
1.6788e+01 6.6834e-02 1.1723e+04 2.9400e-02 
1.8836e+01 6.6834e-02 9.2056e+03 3.2000e-02 
2.1135e+01 6.6834e-02 7.3382e+03 3.4300e-02 
2.3714e+01 6.6834e-02 5.0662e+03 3.7300e-02 
2.6607e+01 6.6834e-02 3.5744e+03 4.2600e-02 
2.9854e+01 6.6834e-02 2.4328e+03 4.8500e-02 
3.3497e+01 6.6834e-02 1.9138e+03 5.3500e-02 
3.7584e+01 6.6834e-02 1.2903e+03 7.6400e-02 
4.2170e+01 6.6834e-02 8.3414e+02 7.5600e-02 
4.7315e+01 6.6834e-02 4.5184e+02 9.6600e-02 
5.3088e+01 6.6834e-02 2.1708e+02 1.4240e-01 
5.9566e+01 6.6834e-02 1.2078e+02 1.8770e-01 
6.6834e+01 6.6834e-02 6.2882e+01 2.2230e-01 
7.4989e+01 6.6834e-02 5.7726e+01 2.1900e-01 
8.4140e+01 6.6834e-02 1.3994e+01 3.8870e-01 
9.4406e+01 6.6834e-02 6.1405e+00 4.3610e-01 
1.0593e+02 6.6834e-02 2.9200e+00 5.2240e-01 
1.1885e+02 6.6834e-02 2.5996e+00 7.9100e-01 
1.3335e+02 6.6834e-02 7.4026e-36 1.0000e+00 
1.4962e+02 6.6834e-02 0.0000e+00 0.0000e+00 
1.6788e+02 6.6834e-02 2.7459e+00 1.0000e+00 
1.8836e+02 6.6834e-02 0.0000e+00 0.0000e+00 
2.1135e+02 6.6834e-02 0.0000e+00 0.0000e+00 
2.3714e+02 6.6834e-02 0.0000e+00 0.0000e+00 
